"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRSS3",42.231930397907,0.748219850655776,0.642400331964265,1.16472519303959,0.244130247864918,0.493802974909938
"PRSS30P",11.6068682513451,0.137611804632071,0.537020890906882,0.256250374914992,0.797757513217103,0.916825798771895
"PRSS33",10.8906847362261,-0.0559202415102604,1.17937758824165,-0.0474150450778301,0.962182438268557,0.986531213593784
"PRSS35",721.320952825376,0.345433796865781,0.373552562172925,0.924726081000274,0.355108409336967,0.611379988029863
"PRSS36",34.4086859289561,-0.00766457660637327,0.34211205795654,-0.0224037020272081,0.982125927303401,0.994160781923858
"PRSS37",0.625229418004222,1.81480204433023,2.21799540305002,0.818217225263246,0.413233161092884,NA
"PRSS38",0.452700358080161,0,4.10587182835428,0,1,NA
"PRSS3P1",434.14799445438,0.70639884880096,0.871971308499139,0.810117078297947,0.417872889611208,0.665444504816957
"PRSS3P3",0.0316236612398714,0,4.1058718283696,0,1,NA
"PRSS3P4",0.447972413886291,-0.710418066201417,3.42771701325208,-0.20725691865893,0.835809217531571,NA
"PRSS41",0.28581143028597,-0.709528105369884,3.92262768834685,-0.180880818099998,0.856461125431933,NA
"PRSS42",2.978093000746,-1.85009497996403,1.25311030600781,-1.47640233353288,0.139835916645969,NA
"PRSS44",1.08454771890352,0.447941700646774,2.19939302004813,0.203666055390578,0.838614470051248,NA
"PRSS45",3.98221488305493,-2.87604194026527,1.37239298552841,-2.09564022156374,0.0361141183929198,NA
"PRSS46",0.932383252255198,-0.710427567446626,2.40508394029805,-0.295385768264947,0.767699203820843,NA
"PRSS48",0.263001916161242,-0.323880224215379,4.10587182835959,-0.0788822052306435,0.937126317300145,NA
"PRSS50",14.420549036887,-2.23993226642148,0.725394853749851,-3.08788000747784,0.00201589850280842,0.0242950034152202
"PRSS53",69.3599892886475,-0.470720502502687,0.546560487732392,-0.861241368646395,0.389105120113412,0.642916965624811
"PRSS55",1.73691869956897,-1.67959254168017,1.40646825971883,-1.19419157174293,0.232403039229207,NA
"PRSS56",0.182287174607942,0.587966483952784,4.10587182836822,0.143201373187155,0.886131145353679,NA
"PRSS57",7.49715971644656,-0.362654703655511,0.673692175493982,-0.538309211309447,0.590363593098977,0.793803289843472
"PRSS58",0.539031336809599,-0.418128219436654,3.31578294316952,-0.12610240977866,0.899650859973125,NA
"PRSS8",6632.43795784981,-0.102563546602327,0.205875499928674,-0.498182380311696,0.618355500228378,0.812238946151008
"PRTFDC1",212.07508567932,-0.328795474856512,0.222760621597196,-1.47600357953324,0.139942931297492,0.361796661198907
"PRTG",175.241185636667,-0.316831394127065,0.265259846623997,-1.19441897505192,0.232314117971088,0.481228161352891
"PRTN3",5.39696892317886,0.397133811107512,1.16063583308118,0.342169179847935,0.732223577803527,NA
"PRUNE1",705.397303617384,-0.0422153259205402,0.10186502030148,-0.414424164405009,0.678563495019626,0.849677335890285
"PRUNE2",47.0718464251052,-0.577755699987732,0.357570771801624,-1.6157799953187,0.106141888186942,0.307179678788638
"PRUNEP1",0.141421318986596,0,4.10587182835217,0,1,NA
"PRX",310.482039366209,-0.260432737005631,0.21970413567347,-1.18537931116915,0.235867507946478,0.485166723083034
"PSAP",19133.405281369,0.157660290755355,0.114791897725286,1.37344441445387,0.169614230325597,0.402836756099187
"PSAPL1",456.952715322414,-1.923319912668,0.369790197200292,-5.2011111360701,1.9810059382153e-07,4.2671870950139e-05
"PSAT1",1166.78826326445,0.57010496302064,0.235175920349185,2.42416384370542,0.0153436811999698,0.0934947987254487
"PSAT1P3",1.07563974086062,1.2474315880172,1.59602295932974,0.781587495797096,0.434457037847935,NA
"PSCA",1761.5586575639,-1.82383176647066,0.659306291222053,-2.76628903857432,0.00566982563745071,0.048484132096733
"PSD",573.789690675025,-0.330153241290846,0.275810227516822,-1.19703045192807,0.231294685686631,0.480285743298279
"PSD2",19.8337019227568,0.113296303817122,0.495460415286585,0.228668729774484,0.819126400875075,0.927332126313162
"PSD3",716.262671128348,0.23757169307102,0.30237336297889,0.785689885942782,0.432049189988762,0.676905545540205
"PSD4",917.049739467707,-0.222797553461466,0.225360747475505,-0.988626262369325,0.32284603205101,0.580318044513789
"PSEN1",1746.63347439107,0.260482504181239,0.169906112091331,1.53309672603902,0.125252024258076,0.339428081019957
"PSEN2",126.129441653044,0.194650517818393,0.216150517122727,0.900532279124149,0.367837055297328,0.623641404720435
"PSENEN",895.142527430397,0.23519754168231,0.114393437228756,2.0560405157857,0.0397786110735766,0.169333865452397
"PSG1",0.169741242026851,0,4.10587182836414,0,1,NA
"PSG11",0.632260781127471,-2.59712309935228,2.72711685008623,-0.952332900319308,0.340928177374856,NA
"PSG2",3.05862895666708,-0.373146792319962,1.3521636658104,-0.275962741608148,0.782576683291689,NA
"PSG3",0.119687992100867,-0.710429200184222,4.1058718283696,-0.173027612619444,0.862629723230218,NA
"PSG4",45.0407500765611,0.829538496607886,0.634058019230505,1.30830061516234,0.190771366579414,0.431180282252875
"PSG5",2.14846469217026,-2.17202203499822,1.38867699975312,-1.56409448373118,0.117795381244228,NA
"PSG6",0.764975683763223,0,3.57400581663717,0,1,NA
"PSG7",0.301540258860007,0,4.10587182834872,0,1,NA
"PSG8",0.149260910640459,-0.619124188317632,4.1058718283696,-0.150789945277829,0.880141418077631,NA
"PSG9",0.202024230160789,0.675638404872636,4.10587182836868,0.164554188030043,0.869294892191129,NA
"PSIP1",1430.14728113921,0.178135604308993,0.166554867522597,1.06953106179755,0.28483044007175,0.538551066522329
"PSKH1",871.140314315355,0.0561995246754869,0.125994600224835,0.446047089122867,0.655563231586803,0.835558593736511
"PSKH2",0.0662914664019965,0,4.1058718283696,0,1,NA
"PSMA1",2136.25385352936,0.127400567111829,0.136134229475931,0.935845213964753,0.349352888290495,0.605390845217856
"PSMA2",2338.97689533486,0.327343759768294,0.136430865305794,2.39933800195866,0.0164247456839923,0.0976248331486192
"PSMA2P1",0.208378725588849,-1.37839424555015,4.10036690317055,-0.336163635621078,0.736747473361444,NA
"PSMA2P2",0.0721688497669598,0,4.10587182836277,0,1,NA
"PSMA2P3",0.458254509649732,0.438968591495208,2.31369046209086,0.189726585594564,0.849523386886179,NA
"PSMA3",1485.92637566402,0.258883725202263,0.159836874915146,1.61967459223473,0.105302196876934,0.305946300880108
"PSMA3P",0.147619401493224,0.587968681824546,4.1058718283696,0.143201908486759,0.886130722603297,NA
"PSMA4",2466.5366831881,0.208874371732914,0.166967689728629,1.25098677518025,0.210939302445,0.45594118214624
"PSMA5",2283.69841336576,0.349110352462026,0.124615048260053,2.80151039008935,0.00508640032004358,0.0450339616265253
"PSMA6",2456.68571149101,0.434557754622623,0.151370454491979,2.87082281731307,0.00409404931119192,0.0392277236084194
"PSMA6P1",0.889765374278488,2.42718808456668,2.1370850128097,1.13574709008678,0.256062426438857,NA
"PSMA6P2",0.170485149990694,-0.710421993884002,4.1058718283696,-0.173025857498846,0.862631102807442,NA
"PSMA6P3",0.144133946504168,0,4.1058718283673,0,1,NA
"PSMA6P4",0.2965176232997,0.587977904518655,3.90279596733841,0.150655558076647,0.880247432502333,NA
"PSMA7",2738.26718883536,0.10926637434755,0.122498024362058,0.89198478846156,0.372401085816547,0.627564792764921
"PSMA8",0.0565804140089503,0,4.1058718283696,0,1,NA
"PSMB1",3024.12402977391,0.223465486468493,0.146474306062889,1.52562925522615,0.127102222039647,0.342695660776227
"PSMB10",460.668165092014,-0.213043057632756,0.24173748558701,-0.881299220579815,0.378155887850995,0.632247358870948
"PSMB11",0.122871880410947,0,4.10587182836822,0,1,NA
"PSMB2",1870.53077823047,0.101045279845667,0.128645396121997,0.785455856887745,0.432186342229184,0.676905545540205
"PSMB3",1736.82251525041,-0.00866166467478181,0.169239473787418,-0.0511799314955432,0.959182143230429,0.985176396146319
"PSMB3P2",3.43355920122344,-0.530663492172714,1.15678296551414,-0.458740756038758,0.646420342957442,NA
"PSMB4",3488.38774236791,0.141960655617575,0.111809846686512,1.26966148174407,0.204205238873373,0.44724338261907
"PSMB5",3211.12907704305,0.2854736411478,0.14118206166648,2.0220248789268,0.0431737817145903,0.177923485513019
"PSMB6",1917.44917954085,0.0722653684832538,0.144152960467931,0.501310332085273,0.616152734905164,0.810973090717084
"PSMB7",2257.98616827274,0.112743933505646,0.131192000701758,0.859381158169466,0.390130261474027,0.643548532328763
"PSMB8",469.673491570349,0.282494264503081,0.173830870402136,1.62510987748934,0.104139148605665,0.303292125932329
"PSMB9",30.2929422648005,0.601277005189172,0.402387257367248,1.49427446863806,0.135103895477643,0.353908339442762
"PSMC1",1604.43427453419,0.190565870483242,0.146381463387643,1.301844277773,0.192969624105349,0.433614696078268
"PSMC1P1",459.188463143865,0.674770106949997,0.276936204953022,2.43655432147076,0.0148279421434489,0.0913068336743186
"PSMC1P10",0.255400321648339,-0.710412575195362,4.00288505248506,-0.177475137527201,0.8591351926069,NA
"PSMC1P11",0.186147852428702,-0.710415450024451,4.10587182835435,-0.173024263718721,0.862632355566597,NA
"PSMC1P12",0.125706792646399,0.587961475524328,4.1058718283696,0.143200153366161,0.886132108701776,NA
"PSMC1P2",0.286979360617894,-0.710410622032142,3.95364105900945,-0.17968515892794,0.857399745263909,NA
"PSMC1P3",0.0942092219887153,0,4.1058718283696,0,1,NA
"PSMC1P4",0.147094949321808,0,4.10587182836358,0,1,NA
"PSMC1P5",84.2963037042933,-0.353921768840909,0.38937793620515,-0.908941508833821,0.363381001539717,0.619232375646041
"PSMC1P6",0.0316236612398714,0,4.1058718283696,0,1,NA
"PSMC1P7",0.445002565610845,-1.60926699921826,2.95509350730742,-0.544573968721745,0.586046562259587,NA
"PSMC1P8",0.037628807979765,0,4.1058718283696,0,1,NA
"PSMC1P9",1.03653435117174,2.51338642642321,1.81725834112484,1.38306501037573,0.166644933103291,NA
"PSMC2",1074.34529643192,0.437461115792474,0.143517973762416,3.04812773148998,0.00230272025836586,0.0265979019771592
"PSMC3",1609.17946233354,0.00381755553419868,0.143891502861042,0.0265307920085132,0.978833973767068,0.993014053391808
"PSMC3IP",112.22171440403,-0.00138448406188145,0.264785823512309,-0.00522869405739573,0.995828124747768,0.99888047149029
"PSMC4",1582.51293077195,0.126714510677195,0.152980649597585,0.828304174485573,0.407498259316796,0.656403234923546
"PSMC5",1799.98544986362,0.0728498889406236,0.147450265912612,0.494064140812054,0.62126088181246,0.813907726569748
"PSMC6",1509.96455690351,0.339492563278438,0.101008173395903,3.36104051647178,0.00077649434142027,0.012453915370357
"PSMD1",1827.45828628791,0.0385852668143376,0.198203692677128,0.194674813032836,0.845647530932828,0.939289821606893
"PSMD10",1090.29332512552,0.407481483227257,0.133168512803809,3.05989362385972,0.00221415619090875,0.0258724614668421
"PSMD10P1",0.938738667897523,1.17078822554006,2.17800317687306,0.537551201932105,0.590886927125099,NA
"PSMD10P2",7.42378228893469,0.249476475100793,0.606776416371074,0.411150579307,0.680962123996133,0.851240172191449
"PSMD11",1418.94365138374,0.125200800713827,0.132467873307674,0.945140867650463,0.344586963505392,0.600976786793495
"PSMD12",809.752759414944,0.173473134413555,0.124911790086103,1.38876509810626,0.164904191569781,0.396408338457828
"PSMD12P",0.0649691266525393,0.587956070782289,4.1058718283696,0.143198837021603,0.88613314827911,NA
"PSMD13",2528.52223105115,0.0682159580156869,0.155028618458332,0.440021711436599,0.659921382459219,0.837739572591442
"PSMD14",1077.20447854586,0.358475202820954,0.133811442183113,2.67895777052012,0.00738517072061048,0.0577543429010241
"PSMD2",2937.61541396914,0.293041079386944,0.14427609041379,2.03111325339139,0.0422435073161292,0.175373936081623
"PSMD3",2232.5905872474,0.0322783894705711,0.125125502716073,0.25796811017667,0.796431518820301,0.916011842003751
"PSMD4",2029.91708979541,-0.00716298814378185,0.175814992775235,-0.0407416229453146,0.967501878814526,0.988056140658152
"PSMD4P1",0.836999270967373,-0.379065383065702,1.77439424843802,-0.213630867773264,0.830834926043188,NA
"PSMD5",338.936266154069,0.0945591503064214,0.158834552569065,0.595331108861245,0.551622165322391,0.766532287056273
"PSMD6",1154.42853950155,0.2281995319807,0.142638585538044,1.59984432767552,0.109633122308535,0.313483666337697
"PSMD7",1750.62265126104,0.283476503068207,0.119582554938798,2.37055064773695,0.0177616102461768,0.102608646939894
"PSMD7P1",0.0594153262444021,0.587956070782289,4.1058718283696,0.143198837021603,0.88613314827911,NA
"PSMD8",2665.03852148293,0.165402257799537,0.107736825471386,1.53524347014909,0.124724034139748,0.338759894123359
"PSMD8P1",0.174766784399264,0.587974423814838,4.10587182835537,0.143203306969851,0.88612961815791,NA
"PSMD9",722.129346741702,0.116881642132489,0.169065889782496,0.691337810855034,0.489353275609742,0.720005770061586
"PSME1",1826.27292190532,0.137880646755868,0.144082952065661,0.956953232697741,0.338590860767937,0.595781271604589
"PSME2",1691.32096929122,0.0319947736297344,0.178058096084489,0.179687272487474,0.857398085892953,0.944533308993572
"PSME2P2",3.19351795700188,1.26498415580439,1.38025076763999,0.916488645007106,0.359410660394412,NA
"PSME2P6",0.163417068938035,0,4.10587182836822,0,1,NA
"PSME3",1120.97567869499,0.0867567330244003,0.234305555463459,0.370271771204036,0.711180004771454,0.86915497551425
"PSME4",1613.40965882674,-0.0413437205520313,0.175170688180997,-0.236019627378026,0.813417439921809,0.924719424713454
"PSMF1",1350.76862980062,0.109456083484182,0.145979758885786,0.749803152982463,0.453373269515702,0.692927333155084
"PSMG1",389.694311378509,0.0987831789091437,0.220921679441081,0.447141173102881,0.654773132635309,0.835144664823243
"PSMG2",831.532809786849,0.30895567476947,0.0948690545176064,3.25665388298069,0.00112733805270018,0.0162437863190507
"PSMG3",354.561622570988,-0.0415609942832759,0.18805258764385,-0.221007298032972,0.825086750473,0.930450711252421
"PSMG4",254.851972117545,-0.248975923700217,0.259518273842882,-0.959377233878153,0.337368739766124,0.594860706408364
"PSORS1C1",66.8068714638987,0.147719706622178,0.361036373010579,0.409154638327394,0.68242618126982,0.852087087697257
"PSORS1C2",2.75542777113297,-1.74937507668241,1.16216824748716,-1.50526834687225,0.132255099631514,NA
"PSPC1",886.839925727485,-0.119193350254227,0.126651735765657,-0.941111067555918,0.346647944432332,0.602913743908932
"PSPC1P1",1.18632920526169,1.623519481206,2.78184926210794,0.583611593669091,0.559481658267471,NA
"PSPC1P2",0.166480996029392,-1.40675006722056,4.09922658589193,-0.343174508104062,0.73146718108081,NA
"PSPH",505.700787626188,0.279417397767959,0.163089145658943,1.71328016122106,0.0866610103526034,0.273609320810611
"PSPHP1",0.454951250398317,-1.41671907687706,3.61324650848808,-0.392090346880283,0.69499145972179,NA
"PSPN",129.313177857077,-0.147006822510827,0.23612802214694,-0.622572539989963,0.53356546096646,0.753769741506472
"PSRC1",408.626688326824,-0.698745448318102,0.190944104395348,-3.659424052556,0.000252782744704071,0.00593324685052299
"PSTK",75.2252586444806,0.574852886521753,0.229719710520207,2.50240993783242,0.0123351004957982,0.0803315748706458
"PSTPIP1",2.90161036026325,-0.762972038492556,1.20241777724713,-0.634531568752534,0.525733971338619,NA
"PSTPIP2",136.73765585362,0.525831250721182,0.270051457531753,1.94715205586089,0.0515165076692849,0.197877994571005
"PTAFR",139.0669363243,1.18421491454841,0.368763316944983,3.21131430414236,0.00132129334277916,0.0181180087139991
"PTAR1",763.826327540977,0.0549356477117922,0.181340002654842,0.302942797548951,0.761933455163326,0.896066187720248
"PTBP1",5347.39330730296,-0.152562433707886,0.106054584317113,-1.43852747799861,0.150284446744529,0.375700077897995
"PTBP1P",0.447439110026666,-0.872204261462044,2.32946770705812,-0.374422130351636,0.708090280744221,NA
"PTBP2",490.307555481031,-0.217417804289269,0.141639792711378,-1.5350051008074,0.124782575100397,0.338759894123359
"PTBP3",2868.78576263637,0.393513299948853,0.170900048018062,2.30259326730712,0.0213017383264598,0.1150793562575
"PTCD1",224.348879363995,-0.566467375729314,0.205077558556595,-2.76221045206654,0.00574114591512572,0.0488974374563035
"PTCD2",118.471664354123,0.190918238099679,0.2868897095618,0.665476075775915,0.50574604064459,0.733229389419317
"PTCD2P2",0.125706792646399,0.587961475524328,4.1058718283696,0.143200153366161,0.886132108701776,NA
"PTCD3",1070.22749730403,-0.309109873264821,0.196135038767464,-1.5760053645045,0.11502456691557,0.3229455626468
"PTCH1",1072.28549793654,-0.653817745639034,0.21746705549754,-3.00651399423776,0.00264261889675237,0.0291441644627577
"PTCH2",362.750728309555,-0.245492661046322,0.274926390674921,-0.892939599009243,0.371889519515701,0.626832523311341
"PTCHD1",455.909641775098,0.413167788163921,0.437543607238933,0.944289394995777,0.345021783739058,0.601314593802494
"PTCHD3",0.164538018555005,0,4.1058718283646,0,1,NA
"PTCHD3P2",0.236435693264831,-0.133366677684586,4.1058718283696,-0.0324819388571963,0.974087719133465,NA
"PTCHD3P3",0.596559645533852,-1.50829282187817,2.94309255472452,-0.512485691099627,0.608311132121168,NA
"PTCHD4",213.572631604954,-0.308654103868608,0.287229920423243,-1.07458896835607,0.282558793018233,0.535744064712119
