"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GLIS2",948.746019014495,0.710677909909694,0.23717366852725,2.99644523914779,0.00273147292449106,0.0144042008087891
"GLIS3",579.019788947958,-0.243358639250981,0.362525209932962,-0.671287492795281,0.502037400771673,0.685017000963095
"GLMN",233.949347368695,-0.407809786007893,0.227105728566399,-1.79568251572598,0.0725450241359071,0.180284982642684
"GLMP",1400.57452051339,0.113066715919048,0.157950689212974,0.715835533750627,0.474092908420936,0.660259826504777
"GLO1",2931.37803995598,-0.441921801184789,0.129787400571828,-3.40496688613635,0.000661720772986283,0.00456418239466246
"GLOD4",1141.31937108245,-0.0408202996569376,0.14882426874656,-0.274285235874079,0.783865429665307,0.878707113247936
"GLOD5",1.90814964094563,-0.742334770669505,1.61843115995744,-0.458675530375371,0.646467188462865,0.7909991999542
"GLP1R",22.620118871893,0.349852228831663,0.811743251258646,0.430988774208102,0.66647653293724,0.803655092930598
"GLP2R",161.363457116504,-1.3199644714472,0.611658865579821,-2.15800758515278,0.0309272420672228,0.0966189951248238
"GLRA1",1.29570137033539,-1.31322729717597,1.59881638509992,-0.821374680303831,0.411432881206509,0.603379255805894
"GLRA2",1.3922999340759,-3.6775047521909,1.86147853433934,-1.97558268029993,0.0482020618448708,0.13398057910587
"GLRA3",2.23520427254526,0.469709640917247,1.03617403787024,0.453311532377989,0.650324429765492,0.793703970348624
"GLRA4",6.42332918256698,-1.37486469362896,1.31789300507025,-1.04322937320368,0.296842072494695,0.486383724450231
"GLRB",97.806488564628,-1.20428878121371,0.303376978766796,-3.96961162349581,7.19898761498239e-05,0.000742794624249254
"GLRX",639.116144660929,0.213045005613648,0.282892224637011,0.753096009927503,0.451392221958169,0.640677567224369
"GLRX2",143.059316750413,-0.522039888622985,0.243995698954047,-2.13954545453403,0.0323915187558647,0.0999257062661487
"GLRX3",1253.97240854952,-0.176888769188263,0.143406658578677,-1.2334766805212,0.217397971741173,0.394425931164035
"GLRX3P2",0.236730999250705,-0.774085529663436,4.62732526050521,-0.16728573983557,0.867145223995869,NA
"GLRX5",881.778835837234,-0.0388048647045303,0.175346467432323,-0.221303943402837,0.824855779712615,0.904175632138921
"GLRXP1",0.0405451885270885,-0.0640544064395179,4.67481410841026,-0.0137020221454967,0.989067710160607,NA
"GLRXP3",7.19772596734837,1.76262647295232,0.697479436304136,2.52713754873159,0.0114996454504468,0.044891747549191
"GLS",3231.46964793749,-0.0274779195675016,0.305290603755838,-0.0900057821284195,0.928282620006629,0.965023251833504
"GLS2",60.4358182954671,0.616143568232844,0.448716601361624,1.3731240751137,0.169713777805432,0.332560809011051
"GLT1D1",22.624424066851,-1.0123802196585,0.521050057285921,-1.94296153604099,0.0520208058801539,0.141413884012063
"GLT6D1",2.2994762664323,0.499529527635023,1.30344840092278,0.383236902420823,0.701544118692646,0.826999309311939
"GLT8D1",1298.66278336706,0.17113899175635,0.16898998818779,1.0127167508064,0.31119547447609,0.501100953332323
"GLT8D2",380.398808728169,-0.577372077499357,0.3578758339219,-1.61333072192116,0.106672675411069,0.23880146422887
"GLTP",682.169369048702,0.000157824029238806,0.212078972252833,0.000744175754730902,0.999406233709581,1
"GLTPD2",378.754156278463,0.448724084575263,0.541837144431857,0.828153051496261,0.407583828168367,0.599907446374904
"GLTPP1",0.0632473224797428,0.647711284583838,4.65336798598852,0.139191932925598,0.889298483043072,NA
"GLTSCR1",388.167109966974,0.520350143317839,0.200403208584127,2.59651602883095,0.00941745116248295,0.0385456694972311
"GLTSCR1L",272.481325614914,-0.124354083608775,0.199023706708765,-0.624820458151473,0.532088901962305,0.708565171117281
"GLTSCR2",7477.06201797665,1.1633076388352,0.247496687863707,4.70029578527456,2.59784932495636e-06,4.64583584226295e-05
"GLUD1",2343.51761520376,-0.0442435208108526,0.158164347591283,-0.279731314197202,0.779683651769383,0.876342024772789
"GLUD1P3",9.18796640197734,0.160070548028587,0.997302730491594,0.160503469141897,0.872484489075536,0.934181837247852
"GLUD1P7",9.02634491087463,0.847462905647274,0.700661205644647,1.209518807121,0.226463590125407,0.406069877634964
"GLUD1P8",0.129938253305079,0,4.67481410841024,0,1,NA
"GLUD2",56.7990900461956,-1.14659534937172,0.419502191766189,-2.73322850720833,0.0062716804300025,0.0280459241495407
"GLUDP5",0.0649691266525393,0,4.67481410841026,0,1,NA
"GLUL",5534.18356697345,0.347573948167925,0.309691616212217,1.12232275584028,0.261725234143386,0.448216364097683
"GLULP3",0.184773575389909,-0.0640526048475897,4.67481410841026,-0.0137016367629154,0.989068017622556,NA
"GLULP4",1.69928194092723,1.02075808171071,1.48795405489988,0.686014516610459,0.492703954328707,0.677095842198788
"GLYAT",13.5718574162464,-1.86204517663102,0.646118658146501,-2.88189352397377,0.00395293285408293,0.0193479624511738
"GLYATL1",56.5035671160052,-0.336255747111733,0.462787697904349,-0.726587479819379,0.467478700271825,0.654396574958423
"GLYATL1P1",0.403085479177299,0.149569367563221,3.03335493698878,0.0493082315357724,0.960673659682104,NA
"GLYATL1P2",0.716252488349801,-3.5965741155072,2.60409935752447,-1.38112015776779,0.16724201859691,NA
"GLYATL1P4",0.233527440306516,0,4.67481410841026,0,1,NA
"GLYATL2",18.8004566209545,-0.938775390598972,0.678269704211978,-1.38407389386447,0.166335829652406,0.328043235206676
"GLYATL3",0.077842480102172,0,4.67481410841026,0,1,NA
"GLYCTK",320.201431395646,-0.782121316073736,0.354293449942812,-2.20755228808204,0.0272754982225803,0.0878264969012113
"GLYR1",1397.89768602419,-0.233951425423656,0.16836622143907,-1.38953896704465,0.1646689202231,0.326054415127346
"GM2A",963.892871567046,0.0317770498049788,0.198356442320522,0.160201753133032,0.872722148431431,0.934288057791956
"GM2AP2",0.0649691266525393,0,4.67481410841026,0,1,NA
"GMCL1",785.122939735619,0.328542218051942,0.19449350513378,1.68921948229561,0.0911773768016799,0.213164893864558
"GMCL1P1",0.216703968852995,-1.74717985361538,4.67481410841026,-0.373743172048723,0.708595402465259,NA
"GMCL1P2",0.157110799371429,-1.7471780520744,4.67481410841026,-0.373742786677041,0.70859568920501,NA
"GMDS",1993.47484625588,0.486207605290791,0.311038342974293,1.5631757829001,0.118011254577363,0.256939109234688
"GMEB1",364.13605453961,-0.400460759777969,0.179366524032699,-2.23263935083541,0.0255727369183721,0.0837557816171372
"GMEB2",441.057262763404,0.518581111938224,0.159316507036865,3.25503691728709,0.00113377627010772,0.00704919128134541
"GMFB",1064.8348989999,-0.543652623844018,0.180245149752453,-3.01618448313681,0.0025597746655143,0.0136869280574687
"GMFBP1",0.172576154262303,0,4.67481410841026,0,1,NA
"GMFG",17.5785484761261,-1.42150736012008,0.817585527705809,-1.73866502273947,0.0820937018670676,0.197422772700988
"GMIP",334.018650586352,0.0517574456485953,0.265208175845393,0.195157805688344,0.845269410064599,0.917971343585577
"GML",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"GMNC",8.085700930951,-1.13593173516342,1.03113811271925,-1.10162908455378,0.270622958570993,0.457876403954132
"GMNN",728.058389569187,-0.658840727057755,0.217999359179825,-3.02221405391512,0.00250933035652107,0.0134745049701359
"GMPPA",1014.35371929221,0.527562923630211,0.221453040447763,2.38227898141978,0.0172058569560868,0.0616690866019391
"GMPPB",833.013088254969,-0.465395365725467,0.203588620744514,-2.28595961809426,0.0222566211022588,0.0752820447107983
"GMPR",105.793581714244,0.0993543572624369,0.323365363928815,0.307251079878513,0.758652268422424,0.864037925449243
"GMPR2",1211.36963123251,0.485564878873718,0.138717566380658,3.50038492991772,0.000464586767100511,0.00343134637013429
"GMPS",1542.88416688937,0.1824103305008,0.181219772727391,1.00656969024677,0.314141606027423,0.504160668496841
"GMPSP1",2.90683832780509,0,4.67481410841026,0,NA,NA
"GNA11",2048.98582123354,0.286124996517354,0.221815309555198,1.2899244740641,0.197076882321303,0.36852248343917
"GNA12",808.13776723831,-0.452989360325423,0.150170233814802,-3.01650566039655,0.00255706443669115,0.0136800244335031
"GNA13",1028.41145601526,0.179695536582917,0.245205730206344,0.732835796421646,0.463658585629481,0.651464770091839
"GNA14",60.8305104258142,-0.893992754274379,0.507053069695561,-1.76311476589845,0.0778811353110823,0.189555250496144
"GNA15",126.373959891254,1.31411878758678,0.476691827488436,2.75674704664128,0.00583794939749925,0.0265939351041797
"GNAI1",730.017899435035,0.249737764224149,0.233170155441754,1.07105372791388,0.284145272213071,0.472894562145263
"GNAI2",4642.90819512635,0.299691233266189,0.162357475621605,1.84587270847114,0.0649106902191888,0.166398887273301
"GNAI2P1",0.191003308120073,0,4.67481410841026,0,1,NA
"GNAI3",2318.84098053882,-0.0681985101572219,0.101448327309333,-0.672248739491519,0.501425357179408,0.684440727877358
"GNAL",245.829152497458,-1.08069084389355,0.30285774758277,-3.56831169920196,0.000359288927352297,0.00277400650088478
"GNAO1",105.429970945063,-0.157730740743465,0.413200268872867,-0.381729521071526,0.702662000669102,0.827642377468162
"GNAQ",1782.39967333915,-0.104443609737288,0.182998042792101,-0.570736211949236,0.568178468150392,0.736293723813815
"GNAQP1",0.497122131317443,-2.88765237698091,3.29726842800701,-0.875771093567384,0.381154487536214,NA
"GNAS",28780.3853286925,0.298285150820578,0.128666011906801,2.31829017158501,0.0204335562085124,0.0703617812357757
"GNAT1",0.58412900896885,-0.706112392926752,2.42799554757057,-0.290821123470873,0.77118812907638,NA
"GNAT2",0.36639337027391,-1.60602333435309,4.15247958826037,-0.386762487380682,0.698932050829861,NA
"GNAT3",0.0594153262444021,0,4.67481410841026,0,1,NA
"GNAZ",318.652643538385,1.0959567003042,0.278831929912527,3.93052797306253,8.47595311002457e-05,0.000847762819957201
"GNB1",6407.18781523325,0.0702627354488398,0.111116705204144,0.63233278308381,0.527169446051973,0.704423647912616
"GNB1L",180.267634612092,0.656590132067309,0.1698034356419,3.86676588483168,0.000110288210452153,0.0010491891599593
"GNB2",4702.77011043928,0.707514329396315,0.138735610261346,5.09973126628065,3.40136051213812e-07,8.19727883425288e-06
"GNB3",58.7524221629172,-0.766126273580869,0.315654117362088,-2.42710685982291,0.01521977222729,0.0559813313269322
"GNB4",866.680403007776,-0.722062009913728,0.237418862159869,-3.04130010288533,0.00235558919629886,0.0127845972358912
"GNB5",300.578302870624,0.071013682764926,0.196924397870011,0.360613938816266,0.718388067856709,0.838602701285389
"GNE",1055.28448457273,-0.444635254534231,0.246605906816415,-1.80301948268108,0.0713851549905696,0.178255961222288
"GNG10",997.436172822161,-0.168031739275592,0.203759836592341,-0.824655840354693,0.409567009256849,0.601662567883579
"GNG11",353.718071300076,-1.52364825232256,0.362158342736448,-4.20713282706663,2.58631139566185e-05,0.000323392760307464
"GNG12",2624.9010839211,-0.152295694209941,0.186188710415762,-0.817964171242516,0.413377646055587,0.605041820452348
"GNG13",0.836559964016948,-0.556654030080817,2.39555893441054,-0.232369165327085,0.816251296022129,NA
"GNG2",695.697076766673,-1.50584414354107,0.208181935207555,-7.2333084138149,4.71367259320489e-13,6.86500632926905e-11
"GNG3",42.9344957236215,-0.597838401443546,0.46464787198819,-1.2866483147452,0.198216895499686,0.370141392168217
"GNG4",269.908387218291,0.472618148974478,0.382545723838085,1.23545531821058,0.216661095885699,0.393542600215187
"GNG5",3461.71316538853,0.179445591026823,0.191302497237127,0.938020117972598,0.348234071441356,0.540907737455598
"GNG5P1",0.0316236612398714,-0.0640544064395175,4.67481410841026,-0.0137020221454966,0.989067710160608,NA
"GNG5P2",0.13412938725007,0.647712886139636,4.65336736691465,0.139192295614755,0.889298196448786,NA
"GNG5P3",0.220528763456462,0.154743459192331,4.63466533847556,0.0333882703261653,0.973364963372666,NA
"GNG7",84.8044848191331,-0.159122397919306,0.348074227216411,-0.457150761180529,0.647562686838421,0.79176535799704
"GNG8",23.5653049571344,-1.50362104954165,0.677165420334382,-2.22046342649801,0.0263873256941998,0.0858247094759691
"GNGT1",7.51292738272219,-1.01277292525467,0.657054234992402,-1.54138406134218,0.123223340847376,0.265037538473679
"GNGT2",15.6049814981354,-3.23014724711972,1.18672123025732,-2.72190904212551,0.00649060044017545,0.0288464797609027
"GNL1",2118.09274755115,0.660280200778672,0.182948382231925,3.60910652897509,0.000307253424867256,0.00244306297447476
"GNL2",1082.42269049073,0.238034266106429,0.227555419332696,1.04604964717809,0.295538111098715,0.485189645696407
"GNL3",2094.01154226827,0.212812577975855,0.16934194771823,1.25670326132044,0.208861106741684,0.384342931166736
"GNL3L",68.5837958552098,-1.19189722497706,0.369360634689185,-3.22692001539372,0.00125130433207889,0.00765761937684556
"GNL3LP1",3.7093869047716,0.145596103806097,1.52298886344701,0.0955989287253008,0.923839116058122,0.962263548268342
"GNLY",4.12047860303473,1.43815387073735,1.0496499432163,1.37012713622468,0.170647218333609,0.333743820688395
"GNMT",6.35036940540131,-0.619883200724377,0.755734112077363,-0.820239805002902,0.412079414323476,0.603955380256168
"GNPAT",1477.50524665279,-0.0239837856530764,0.177662124981316,-0.134996615939378,0.892614549928769,0.944585615809973
"GNPDA1",602.82075982949,-0.411487469989449,0.207373680037771,-1.98428011652444,0.0472246215071745,0.13213755878248
"GNPDA2",228.603956357256,-0.662469416389708,0.154420486557958,-4.29003580519781,1.78644314227026e-05,0.000238758619971081
"GNPNAT1",1056.73216494324,-0.486942149101262,0.278316025417268,-1.74960154871143,0.080187092320053,0.193874059109895
"GNPTAB",983.956459825009,-0.45087462858113,0.240248907192633,-1.87669793735884,0.0605595055049,0.157965034073083
"GNPTG",910.37707746112,0.129012767373153,0.140332881123476,0.91933384635378,0.35792097954205,0.550338167237525
"GNRH1",104.30418224791,-0.00634288920098929,0.363900983775107,-0.0174302612078379,0.986093367866673,0.995172276556713
"GNRH2",12.6288849859743,-0.625667563836175,0.912514318530129,-0.685652324715294,0.492932377305702,0.677225859937335
"GNRHR",1.11462578365496,0.143261291525853,1.84778109114536,0.0775315280648592,0.938200710982216,NA
"GNRHR2",82.9024116823753,0.140239521303013,0.237956314864373,0.589349861897736,0.555626602829423,0.726809572737066
"GNRHR2P1",0.172457469202202,-2.61896898341181,4.66315918058015,-0.56162976256924,0.574368297996059,NA
"GNS",2598.05191372939,-0.266160812289206,0.194330068114472,-1.36963268150773,0.170801592413536,0.333909060122226
"GOLGA1",331.203428514369,0.25200421215323,0.229786310489192,1.09668940511181,0.272777189484194,0.460328561513673
"GOLGA2",1784.40716568573,0.833037442173403,0.193349705053036,4.30844951092581,1.64402994893498e-05,0.000223667622891396
"GOLGA2P1",0.196026392347826,0.702297396582875,4.6000151047462,0.152672845760497,0.878656275628931,NA
"GOLGA2P10",226.205168692316,0.667558050487897,0.285447492646183,2.33863693914225,0.0193542313546199,0.0673902751191822
"GOLGA2P11",6.16148852196508,-0.0561274504336586,0.830272894619969,-0.0676012077442913,0.946103093959792,0.974765185635202
"GOLGA2P2Y",2.35713979237704,3.43082624982025,1.4282272047689,2.40215719065188,0.0162987030594983,0.0590992199062303
"GOLGA2P3Y",0.492186903268174,-3.61233390340087,3.83230725401218,-0.942600283319922,0.345885394868788,NA
"GOLGA2P4",0.121635565581265,1.56386327800638,4.59302888888523,0.340486270789805,0.733490360166694,NA
"GOLGA2P5",181.556958063375,-0.345065663031614,0.267672896976911,-1.28913187300162,0.197352244496197,0.368832979835766
"GOLGA2P6",0.129412868741875,-0.0640526048644624,4.67481410841026,-0.0137016367665247,0.989068017619677,NA
"GOLGA2P7",2021.29551253028,0.359021841399712,0.227249087814282,1.57986042915657,0.114138833063039,0.251264303667699
"GOLGA2P8",0.480867655765127,-3.28807293776082,3.29847748245868,-0.996845652349245,0.31883943501851,NA
"GOLGA2P9",0.422826904316118,2.1074354290064,3.33952836501288,0.631057801779825,0.528002731226003,NA
"GOLGA3",2112.05975768029,0.644278956437082,0.18580142289994,3.46756739739312,0.000525192022490868,0.00378497234008727
"GOLGA4",1996.94021446789,0.925861901555834,0.158543725640078,5.83978897820089,5.22669826324918e-09,2.20435999252534e-07
"GOLGA5",1444.73474140326,0.20120753771949,0.194003818747401,1.03713184110808,0.299674417639074,0.489045458338204
"GOLGA5P1",0.174435267994583,-0.0640526048475893,4.67481410841026,-0.0137016367629153,0.989068017622556,NA
"GOLGA6A",1.73418949989255,0.154712493070127,1.56197217321947,0.0990494553761741,0.921099003419321,0.961022946205264
"GOLGA6B",0.451627151485909,0.902582531737262,3.27845880537062,0.275306961386458,0.783080416636355,NA
"GOLGA6C",0.142811606754711,0,4.67481410841026,0,1,NA
"GOLGA6D",1.01918879732133,-0.0292141893063853,2.09037359785708,-0.0139755828031572,0.988849461235792,NA
