"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AQP4",22.3189721427955,0.223697801610817,0.617372339262315,0.362338555494904,0.717099049697741,0.892742001801302
"AQP5",12.3668827363996,0.205164415104877,0.452404687801564,0.453497544647167,0.650190510992655,0.856130036198914
"AQP6",2.51052498054799,0.290658242389469,0.732422981512413,0.396844787405872,0.691481921212046,NA
"AQP7",38.5073594749074,-0.299757081991236,0.45483533878151,-0.659045277339875,0.509866694206125,0.768919956025089
"AQP7P1",1.17809140163246,-0.356687885583206,2.05204374498995,-0.173820800094568,0.862006297119728,NA
"AQP7P2",0.308732145833775,-3.09877152638307,5.82562362793598,-0.531920996667779,0.594780714323213,NA
"AQP7P4",0.38187055931873,-0.703417120576863,4.68269419705572,-0.150216326536792,0.880593945334911,NA
"AQP7P5",0.155799276449036,-1.33636447383825,5.8834897741081,-0.227138063487301,0.820316387060458,NA
"AQP8",0.515350171492739,0.594923765170788,2.16963982176185,0.274203929704647,0.783927908352892,NA
"AQP9",0.105453449108457,-1.40011847388305,5.88169507297465,-0.23804676313744,0.81184482473338,NA
"AQR",806.327550190197,-0.000559775293919909,0.143061848977842,-0.00391282020971648,0.996878029131785,0.999348052538506
"AR",24.5999979571913,-0.937698394978456,0.408148927423787,-2.29744177179922,0.0215935811662108,0.145583329903845
"ARAF",767.25726523902,-0.36351547185212,0.243597515952328,-1.49227905888523,0.13562600417721,0.411504981638837
"ARAP1",3012.32276325497,-0.268509031712125,0.259099241846259,-1.0363173191817,0.300054128879264,0.60191704629704
"ARAP2",288.099849391754,0.701715566724281,0.231307379702207,3.03369294843811,0.00241580172020979,0.0381104605897496
"ARAP3",453.618942097101,-0.468349111599254,0.265974698922899,-1.76087843503873,0.0782589806171621,0.308127703771536
"ARC",13.7369602090329,-0.578761457201584,0.990663241282028,-0.584216142361962,0.559074902407766,0.800292513088692
"ARCN1",3612.03421892831,0.376455541074321,0.110781210864919,3.398189441469,0.000678334300825531,0.0173137222339506
"AREG",539.79551754688,1.64878062266751,0.492771536212655,3.3459331586798,0.000820061615301811,0.019310316033482
"AREL1",782.622981148285,0.0924351371166256,0.268241775215962,0.344596351713695,0.730397848898651,0.89977138094751
"ARF1",5218.57824932138,0.167318480169732,0.100010790272893,1.67300427997,0.094326453480912,0.338845077159139
"ARF1P2",0.0312389904621164,0,5.88638648009261,0,1,NA
"ARF1P3",0.0243979421297519,0,5.88638648009261,0,1,NA
"ARF3",2819.68569053817,0.234608824207334,0.165986208386538,1.41342359999568,0.157531210560985,0.443873097291286
"ARF4",4398.80780289196,0.547084646957338,0.135375382469313,4.04124174556885,5.31689128881367e-05,0.00360669275618487
"ARF4P1",0.186349131871838,-1.27260538021591,5.17923923139316,-0.245712801313022,0.805904561936919,NA
"ARF4P2",0.443287921676529,-2.13689785476177,3.11061815677836,-0.686968874693041,0.492102342669468,NA
"ARF4P4",0.647354749092605,-0.126410656799351,2.51385870247344,-0.050285505973336,0.959894873715243,NA
"ARF5",2385.46798592717,0.0325957790334205,0.141364912389839,0.230578992215068,0.817641889644193,0.93670995275586
"ARF6",2019.9766175329,0.0933494430199594,0.145228334775661,0.642777066638956,0.520368766038739,0.776853218776473
"ARFGAP1",1585.09986150897,-0.46678818039999,0.15343954818621,-3.04216341821802,0.00234884337755434,0.0376214673795367
"ARFGAP2",1152.43302859429,-0.228608640030151,0.128708823743178,-1.77616913418702,0.0757050440236723,0.302152039249945
"ARFGAP3",1010.50031414815,0.841580860160753,0.160124673077161,5.25578503292378,1.4739437654846e-07,6.18951099805997e-05
"ARFGEF1",1416.99717847506,0.349418907504448,0.180863361683855,1.93194964558507,0.0533657212876241,0.249889332420583
"ARFGEF2",1272.99859384173,0.138697420041285,0.205987076940879,0.673330687056127,0.50073693408054,0.762594739048455
"ARFGEF3",984.387167046885,-0.0598870634599389,0.294827982382938,-0.203125439369437,0.839036988448614,0.945990780525665
"ARFIP1",399.683016616539,-0.237373264216255,0.283394677159672,-0.837606643128701,0.402251660631108,0.693229679358105
"ARFIP2",1107.44927801068,-0.074228982743338,0.129096249623967,-0.574989459101664,0.565298425930072,0.803786547736913
"ARFRP1",456.411297212697,-0.0392417962236598,0.199626616936504,-0.196575971811122,0.844159375424826,0.948010034599404
"ARG1",5.29776126910453,-2.03985007423706,0.860436787605828,-2.37071462264295,0.0177537330461755,0.13008832145218
"ARG2",330.319348905585,0.553136162158165,0.290702524197509,1.90275665367925,0.0570723056671832,0.258164723019264
"ARGFX",0.280788727015919,0,4.18741640106718,0,1,NA
"ARGFXP1",0.60232236569341,0.592202237796815,1.77465920952076,0.333699131990945,0.738606604645191,NA
"ARGFXP2",2.39504450371299,0.000593108475250743,0.69001136154281,0.000859563346789826,0.999314167761019,NA
"ARGLU1",1883.99138615713,-0.0662603576069533,0.14326117212878,-0.462514417705521,0.643712465539235,0.853012387785198
"ARHGAP1",835.35400436659,-0.062757081462157,0.114352471559013,-0.548803892094019,0.583140039005248,0.816451604980199
"ARHGAP10",257.50761596572,-0.0931357285660381,0.188625551086758,-0.493759875210122,0.621475773714211,0.840664582704262
"ARHGAP11A",445.589339093816,-0.625252147846632,0.410796337710446,-1.52204898254801,0.127996807794085,0.399974546772314
"ARHGAP11B",133.602667047312,-0.918550910848084,0.331758963908177,-2.76872974290551,0.00562752940040997,0.0647105925788296
"ARHGAP12",1044.78552273039,0.122065891549718,0.225973906714524,0.540176931595583,0.589075019862492,0.820138626879915
"ARHGAP15",4.48509831285998,1.403819124352,0.793131399633369,1.7699704298694,0.0767320668354338,0.304939942040682
"ARHGAP17",667.360310418571,-0.02519036134628,0.145737479584463,-0.172847516082374,0.862771286672173,0.9547336564416
"ARHGAP18",1284.49500155261,0.119046046385449,0.208050521187159,0.572197780164929,0.567187991212854,0.805014721852304
"ARHGAP19",373.973937208126,-0.440046866207291,0.204866831534999,-2.14796540225748,0.0317165040351564,0.183888479835357
"ARHGAP19-SLIT1",0.934053749102024,1.74461844119919,2.49602434604695,0.698958903971514,0.484577713958267,NA
"ARHGAP20",34.1074317217188,1.04724935457582,0.5327375253465,1.9657886008587,0.0493230351047628,0.237680429000738
"ARHGAP21",1303.35527791934,0.0165095965895103,0.191184409085725,0.0863543040379804,0.931184771273162,0.97881064913078
"ARHGAP22",25.0441387850393,-0.0737820080161009,0.358849510310181,-0.205607102409937,0.837097829143239,0.945151591891838
"ARHGAP23",633.78701801816,-0.423522999170008,0.327693123601467,-1.29243785928535,0.196205552793917,0.493273084540147
"ARHGAP23P1",0.371272564917943,-2.5147928244894,5.83968484678003,-0.430638448901235,0.666731279869595,NA
"ARHGAP24",226.266720110998,0.402659599618355,0.329408637464568,1.22237110331288,0.221567321739698,0.521176694254875
"ARHGAP25",72.6730628070105,-0.066663178908009,0.311663804031911,-0.213894517250978,0.830629315896239,0.942216748271023
"ARHGAP26",522.515097375755,0.0468430980154332,0.269337046769194,0.173919995698085,0.861928337820693,0.954459140651068
"ARHGAP27",873.341912467559,-0.65515286390007,0.341540149817877,-1.91823088515193,0.0550817416595155,0.254379857986089
"ARHGAP28",950.668756690311,0.127982720908257,0.40866821867592,0.31317023213334,0.754151333026736,0.909300670486541
"ARHGAP29",520.161057160205,0.000373083646373996,0.238726630532071,0.00156280698781896,0.998753060940485,0.999488558664751
"ARHGAP30",18.1660540298321,-0.975950995000748,0.453905750661138,-2.15011815465925,0.0315458699258272,0.183223188568081
"ARHGAP31",320.742709103401,0.31533024264644,0.440689979484755,0.715537582713175,0.474276926533367,0.744334542200657
"ARHGAP32",771.736777069328,-0.173060157313879,0.292767412684906,-0.591118238627661,0.554441200222623,0.797527880498126
"ARHGAP33",189.586319617076,-1.44923265603997,0.386402852769292,-3.75057442162637,0.000176429929224656,0.00773752271416262
"ARHGAP35",1878.5503400108,-0.279520191393215,0.204243182990809,-1.36856558588687,0.171135107577588,0.462068210066977
"ARHGAP36",0.73595518844088,-0.461081596573313,1.988171627574,-0.23191237123524,0.816606075602207,NA
"ARHGAP39",215.188507507458,-0.526679273408002,0.229598431183459,-2.29391494834372,0.0217953846089291,0.146272906524993
"ARHGAP4",108.397565863683,-0.906670341603228,0.324549125743999,-2.79363051594968,0.00521199919531962,0.0618811309916299
"ARHGAP40",3.48562366841341,-0.715289427603253,0.813287541063189,-0.879503732060342,0.379128210465175,0.673915941602405
"ARHGAP42",359.994141635977,-0.0465241822002634,0.293556775859404,-0.158484443304234,0.874075078185932,0.958758501720547
"ARHGAP42P1",0.054039341606953,0,5.88638648009261,0,1,NA
"ARHGAP42P2",0.0809511980603957,0,5.88638648007671,0,1,NA
"ARHGAP42P4",1.27063116988506,-1.23711123280723,1.28551012239656,-0.962350440695794,0.335873599435487,NA
"ARHGAP42P5",1.08481373171345,-2.41614835416891,1.47152157956546,-1.64193878480695,0.100602691013027,NA
"ARHGAP44",152.078618816075,0.402279902846005,0.186912307962214,2.15223870076726,0.0313785589944697,0.182648067651968
"ARHGAP45",243.16620842022,-0.571165449914478,0.189408464982541,-3.01552229974055,0.00256537074078286,0.0397238312161433
"ARHGAP5",2087.49946313656,0.333278999261021,0.223995350273439,1.48788356032469,0.136781603886401,0.413085128038433
"ARHGAP6",91.2010945434976,-0.026550697630563,0.466126171715822,-0.0569603237098429,0.954576800892637,0.984481154707359
"ARHGAP8",419.958728847219,-0.71313772183873,0.371059433966524,-1.92189621542695,0.0546188181385562,0.253303206812968
"ARHGAP9",7.09298893454144,-0.0256920981701584,0.558962985977221,-0.0459638631084696,0.963339052513511,0.987814585417488
"ARHGDIA",2606.50104775397,-0.319196880996852,0.109345229581228,-2.91916604153027,0.00350969226475815,0.0484354009965098
"ARHGDIB",230.509729926801,0.29642764137888,0.32494235736513,0.912246848279588,0.361638787283324,0.659271659133887
"ARHGDIG",6.90697707416518,-0.781295993300183,0.670233387586627,-1.16570736070531,0.243732783131743,0.546020807685759
"ARHGEF1",1293.18244568894,-0.52189725366095,0.185708942951687,-2.81029682989863,0.0049495827951382,0.0597574325688028
"ARHGEF10",335.880501375022,-0.308387543509863,0.204862969985714,-1.50533570577136,0.132237789766363,0.406635225766906
"ARHGEF10L",751.64043683947,-0.193135220333636,0.27480027246944,-0.702820337833232,0.482167721104637,0.749580616758261
"ARHGEF11",750.216581762465,-0.52359185438998,0.197907933884453,-2.64563347266146,0.00815381123768263,0.0812020151321335
"ARHGEF12",1797.73862997354,0.133804178635022,0.196536167222554,0.680811987564124,0.495990463870916,0.759158536083601
"ARHGEF15",2.38481745228902,-1.36479618067785,1.18611544378799,-1.15064363070699,0.249878875563876,NA
"ARHGEF16",868.023627639681,-0.422439647635015,0.274229337310285,-1.5404611766867,0.123447979179682,0.39271750041402
"ARHGEF17",648.007265787656,-0.729244937413687,0.276531130272509,-2.63711697375644,0.00836139932853762,0.0823138359720032
"ARHGEF18",1122.90256737935,0.176986188682822,0.172962941108158,1.02326074908814,0.306184576765529,0.60817667667847
"ARHGEF19",490.474589267785,-0.729574400541302,0.272619941257143,-2.67615933440887,0.00744712314660952,0.0762732246206985
"ARHGEF2",1423.57331920619,-0.0769970125422732,0.130822621310517,-0.58856038635333,0.556156214170302,0.798592485646795
"ARHGEF25",366.809827003102,-0.0182207353405914,0.281949847900586,-0.064624029685648,0.948473351775328,0.982566202496696
"ARHGEF26",109.247712306725,-0.180738042633372,0.206256736373938,-0.876277040986913,0.380879443198818,0.675404256957325
"ARHGEF28",334.805628961589,0.0442631058592227,0.314539074647853,0.140723711064446,0.888088212772973,0.964253284535426
"ARHGEF3",443.686351375014,0.315593292957296,0.245059268300642,1.28782435018994,0.197807113928105,0.49478429561055
"ARHGEF33",8.79654661300891,-0.471055435072104,0.570464391929531,-0.82574029463752,0.408951429276595,0.697820855084299
"ARHGEF34P",254.497250783975,-0.175504542829846,0.464457399104974,-0.377870054752168,0.705527128855811,0.886604344265475
"ARHGEF35",400.175766880379,0.208779117351163,0.204424094698651,1.02130386175334,0.307110497373033,0.609177031599048
"ARHGEF37",80.1979962610729,0.776667747458959,0.388285549352933,2.00024891153754,0.0454733926367816,0.225919500263357
"ARHGEF38",113.340900941065,0.326816372506375,0.448738999026666,0.728299464087707,0.46643029032921,0.739122284863997
