"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYP51A1P3",0.129203849716821,0.803282293081333,6.20514653584253,0.129454201998513,0.896998261453623,NA
"CYP7A1",0.74925389244934,-0.701344054848856,2.01014819462245,-0.34890166641698,0.727163134085903,NA
"CYP7B1",10.6271454025933,0.67282833197478,0.69030095216553,0.974688402013735,0.32971484770972,0.53320503553231
"CYP8B1",5.51272743871795,-0.503339011961121,0.759026002713754,-0.663138035010036,0.507242152860383,0.690769367604576
"CYR61",356.016620827796,-0.51812093164277,0.462918572039761,-1.11924853081563,0.263034126648985,0.463955186952622
"CYS1",43.9413264995829,-0.354207020009403,0.368027812537575,-0.962446336778524,0.335825447157295,0.538523843950149
"CYSLTR1",124.465675398759,-0.535234706169258,0.232960865092035,-2.2975305571509,0.0215885219630712,0.0846679803212616
"CYSLTR2",17.5282397233641,0.686621796922602,0.798186646203692,0.86022711628701,0.389663859944568,0.588480952685305
"CYSRT1",23.5186503819952,0.0663932806587986,0.367156757844046,0.18083088283234,0.856500321708147,0.926482483612727
"CYSTM1",3489.14743344079,-1.07213821550396,0.391612145793017,-2.7377552688844,0.00618600908986952,0.0344322556015383
"CYTH1",702.895427191616,-0.400693634058509,0.186766901077325,-2.14542101275544,0.0319192005330444,0.111651061172489
"CYTH2",1255.99115930608,0.296192165810996,0.124538898442416,2.37831046777684,0.0173921753727259,0.0726976585281988
"CYTH3",488.342992927206,0.326121537277202,0.264341971770024,1.23371076902205,0.217310699611662,0.409953935441916
"CYTH4",5.25712349017537,-0.54570059988129,0.897161711817177,-0.608252216622117,0.543020207404525,0.716914091053539
"CYTIP",12.9773002581842,-1.47806749770511,0.842108136195146,-1.75519916525613,0.0792252466472101,0.208790250950696
"CYTL1",169.671452273706,-1.72529362033644,0.408672658706786,-4.22170062904624,2.42466004018109e-05,0.000595955915139247
"CYYR1",85.4911342662481,-0.6618911659831,0.312296170310463,-2.11943414267646,0.0340537939278991,0.116431024802133
"D2HGDH",358.217174787424,-0.0457044765810585,0.18975627250617,-0.240858844756093,0.809664520305758,0.898536461617852
"DAAM1",477.756390185742,0.703145984021602,0.201172688083642,3.49523581316989,0.000473643086901696,0.0053719810949142
"DAAM2",289.418460033081,-0.00559387106482239,0.440827473937004,-0.0126894792079628,0.989875532167899,0.994522298646705
"DAB1",22.9165756460654,-1.95792708444295,0.657884998743126,-2.97609322021861,0.00291946103717119,0.0201312411127198
"DAB2",430.811160695181,0.102103404655789,0.239439017206101,0.426427596668181,0.669796295982011,0.810052518667561
"DAB2IP",1815.94522421525,-0.110069257475997,0.139591876323921,-0.788507615017532,0.43039984609635,0.62464992036981
"DACH1",144.161906691052,-1.15078500275206,0.367784438670921,-3.12896599679612,0.00175422607195188,0.0140098089029761
"DACH2",10.3236035601637,-1.06026690889788,0.715113547506654,-1.48265532459097,0.13816600999877,0.303640125503178
"DACT1",275.332179915607,-0.0892129421978625,0.37398591689669,-0.238546261148403,0.811457439497397,0.899479288500556
"DACT2",291.738196085027,-1.16780505957714,0.37134191142229,-3.14482428095522,0.00166186616080626,0.0134271885310817
"DACT3",477.636971070422,-0.63235835365098,0.278878346961194,-2.26750610272003,0.0233593265227434,0.0894164384108294
"DAD1",2106.26591867934,0.0948194438005956,0.174851839923996,0.542284506939196,0.587622526948503,0.751526003245107
"DAG1",2939.45243380527,0.567110001538791,0.209043480533179,2.7128805935126,0.00667011366128498,0.0362835536379742
"DAGLA",116.332887064137,0.416195861025623,0.234832450545113,1.77230983222086,0.0763431400074251,0.204047768684891
"DAGLB",334.567730910029,-0.0285840404057296,0.122718774146374,-0.232923125288357,0.815821100876466,0.902335139106661
"DALRD3",488.100301929989,-0.327899859364375,0.22518757017959,-1.45611882175766,0.145359775294728,0.314382378430649
"DAND5",3.8583154267299,-1.02275034076894,0.933667294669644,-1.09541198091427,0.273336187589643,0.476254079299928
"DAO",0.267791381882388,-2.90715517999467,4.65310231528345,-0.624777832725902,0.532116881475783,NA
"DAOA",0.154661077384951,0.0819486602302529,6.20514653584253,0.0132065632546945,0.989462993377742,NA
"DAP",2669.91306785026,-0.228798006243388,0.139438322707014,-1.64085454989398,0.100827611531474,0.246167910128529
"DAP3",1139.97797270984,0.0819953119843451,0.129501316857423,0.633161993824507,0.526627861967553,0.70568117641053
"DAP3P1",0.128994613491594,1.54108635061322,6.2030256130857,0.248441074846152,0.803793156407994,NA
"DAP3P2",0.526869043264927,0.729889293021941,2.59914794946156,0.28081867874168,0.778849476309703,NA
"DAPK1",1963.75441018284,-1.04414435792847,0.27509774822703,-3.79553945700339,0.000147322761058468,0.00225388138949401
"DAPK2",60.9278888245917,-0.690872796272769,0.535184364043255,-1.29090616746219,0.196736216547304,0.384417628148917
"DAPK3",869.599022327632,-0.0668442808955183,0.135807548795441,-0.492198566930931,0.622578977439806,0.776872097433238
"DAPL1",1.3878297187735,0.856264229382995,1.64724466338602,0.519816059153524,0.603191785240288,NA
"DAPP1",26.0883699023758,-1.14811090038134,0.598517644903081,-1.91825739835499,0.0550783813899738,0.162358239603079
"DARS",1701.38192709547,-0.269581926810819,0.123382237124523,-2.18493304298532,0.0288937563265413,0.103625823913409
"DARS2",320.72567048254,0.114608206107461,0.209716829964644,0.546490265596627,0.584728977270578,0.749158936585349
"DAW1",2.09230148676798,-0.584256740522736,1.24999329271276,-0.467407900449427,0.640208071246795,0.790056601102605
"DAXX",1000.53864381978,0.0155796207193739,0.0935753042431727,0.166492867379703,0.867769095842486,0.933536438052156
"DAZAP1",1312.19267881617,-0.526018525000036,0.137811619088897,-3.81693886537044,0.000135117632280053,0.00211213169120619
"DAZAP2",3238.62274510566,0.0534172499132658,0.179984292271337,0.296788398805025,0.766628063048593,0.871613646850135
"DAZAP2P1",0.234133036816452,1.51034273649067,4.16757211092433,0.362403504076546,0.717050521347375,NA
"DAZL",1.52821351206455,1.50974962285976,1.54581800504426,0.976667122477032,0.328733976883009,0.532246684173841
"DBF4",294.915201754806,0.383190953134505,0.229638093974197,1.66867328718362,0.0951821459127391,0.236248005002653
"DBF4B",112.353941327233,-0.0232898698942186,0.268225105717043,-0.0868295673962289,0.930806984990797,0.965489096428348
"DBF4P1",2.04893052077534,0.938503176496116,1.38225077766759,0.678967370942448,0.497158536477808,0.681650126824509
"DBH",7.72972861376832,-0.659367828306862,0.61249313884927,-1.07653096252745,0.281689861167233,0.485108012040556
"DBI",3345.03678045657,-0.619428452186014,0.281338640758933,-2.20171836515261,0.0276852086353829,0.100575592631068
"DBIL5P",10.6665425039877,0.00545331842267515,0.654904136597607,0.00832689567515411,0.993356175278825,0.996289576064883
"DBIL5P2",0.308895934984647,-1.00923118883308,4.01729900250389,-0.251221327614411,0.801642996149423,NA
"DBIP1",0.07986869987324,-0.639384972620834,6.20514653584253,-0.103041075489125,0.917930370911536,NA
"DBIP2",0.087918210133178,0.0819486602302521,6.20514653584253,0.0132065632546944,0.989462993377742,NA
"DBN1",1959.51390459807,0.170179976833643,0.328801234858032,0.517577061129721,0.604753389850509,0.76407763145218
"DBNDD1",79.9826699164471,-1.4642461368536,0.29471917666259,-4.96827574450624,6.75508605945015e-07,3.89459899970768e-05
"DBNDD2",309.589736515361,-0.208098289818692,0.27171833417992,-0.765860317989798,0.443759419465351,0.63569217451018
"DBNL",1825.42071881491,0.175058762441393,0.167652231937854,1.04417794155156,0.296403070553824,0.4998473736522
"DBP",155.57056916531,-0.897966411929041,0.354503490439062,-2.53302558690434,0.0113082698056276,0.0535187433415567
"DBR1",297.436977930889,0.417796350314866,0.182097387632583,2.29435663930474,0.0217700216546591,0.0851269969488316
"DBT",615.680026386641,0.664573059631486,0.169516504262009,3.9204032818203,8.84009098682102e-05,0.00153898322119121
"DBX1",0.139487657204958,0.0819486602302514,6.20514653584253,0.0132065632546943,0.989462993377742,NA
"DBX2",0.23982953685056,1.5098705575562,4.84344176207533,0.311735049521737,0.755241888680144,NA
"DCAF1",458.549856704736,0.476030627447673,0.169371949139422,2.81056355474672,0.00494548205560912,0.0294021657539078
"DCAF10",720.71785584772,0.720510380327231,0.17980716030274,4.00712840975917,6.14614513163452e-05,0.00116914451180176
"DCAF11",1045.8742332347,-0.0867296193854692,0.13589843661523,-0.63819438652578,0.523347150876481,0.703308937107743
"DCAF12",1089.80601986166,0.362787695224803,0.121667563206192,2.98179470077807,0.00286564094166219,0.0198775242444299
"DCAF12L1",4.15446849400544,-0.0450660716125018,0.664462727696566,-0.0678233251227324,0.945926275749612,0.973387474852793
"DCAF12L2",11.5880852150182,-0.12243493616666,0.498812068901812,-0.245453034919973,0.806105668694386,0.895873906751492
"DCAF13",744.59120857171,0.645898387705418,0.178155290756616,3.62547968663924,0.000288425569146114,0.00368565411367965
"DCAF13P1",0.171899149137756,-0.995650047889412,6.18731233394718,-0.160918019674989,0.872157969615395,NA
"DCAF13P3",0.419147176264815,2.55960094599453,3.80740381533332,0.67226936520009,0.501412228740093,NA
"DCAF15",392.297761050646,-0.328974511659441,0.196071537027677,-1.67782900387527,0.0933804854936041,0.233154245464277
"DCAF16",514.876445240677,0.335133697850376,0.171474602547426,1.95442177950339,0.0506513570807344,0.152853877107123
"DCAF17",216.441308676441,0.541430612275012,0.313629629461925,1.72633756958458,0.0842867001564162,0.217789045358147
"DCAF4",170.442596326576,0.0956610974242097,0.195069984539743,0.490393730485584,0.623855312283525,0.777633606930218
"DCAF4L1",3.36862120304908,-0.33951203634636,0.743120668288346,-0.456873359650148,0.647762073239874,0.795280678811755
"DCAF4L2",0.0884373269981681,0.803282293081334,6.20514653584253,0.129454201998513,0.896998261453623,NA
"DCAF5",1272.82232051861,-0.187936374432332,0.162319244454852,-1.15781942593138,0.246937734162166,0.444912941257933
"DCAF6",1352.4045630195,0.273130480410569,0.138792446120953,1.96790594909283,0.049078860189718,0.149949805093872
"DCAF7",2297.49254731976,0.00839945998963022,0.16329668316233,0.0514368070861579,0.958977455765455,0.979800846343527
"DCAF8",1445.18337471325,0.289897127662945,0.16512316107163,1.75564182384559,0.0791495860961539,0.208652874439198
"DCAF8L1",0.0312396004411713,0.803282293081334,6.20514653584253,0.129454201998513,0.896998261453623,NA
"DCAF8L2",0.215607614469549,0.0369400192220417,5.87087809539497,0.00629207737272162,0.994979681734882,NA
"DCAKD",410.82491748332,0.163057068136366,0.173232341044748,0.941262279046647,0.346570468144352,0.549150593344347
"DCBLD1",330.550009187064,0.356427290950524,0.302764554118351,1.17724246812325,0.239098742574509,0.435785394798695
"DCBLD2",1214.46631639676,0.729171673720664,0.270187961560329,2.69875707825662,0.00695989592782778,0.0374995257951609
"DCC",16.8897057239349,0.147873347063906,1.02639215051986,0.14407100345517,0.885444401701797,0.942664554732589
"DCD",0.478214584657131,0.832167821228194,2.5826390788625,0.322216072713774,0.747289009024888,NA
"DCDC1",15.3662163463739,-0.424673389823332,0.661297221673739,-0.642182328769637,0.520754805389956,0.701499946973705
"DCDC2",152.190659541103,-1.17190336088102,0.589854343689466,-1.98676736624657,0.0469481825597144,0.145534691373293
"DCDC2B",4.03756812401503,0.895546619908969,0.904803112739366,0.98976960545331,0.322286744272783,0.525975570768442
"DCDC2C",0.328725767076386,-1.076218597183,4.051155449183,-0.265657195998253,0.790503231721867,NA
"DCHS1",1176.61629466553,0.113992873166186,0.412393266583529,0.276417881675324,0.782227123960737,0.88119663946367
"DCHS2",73.6602038038222,1.10338003683024,0.7278071108465,1.51603360339104,0.129510855669698,0.290357991347812
"DCK",393.145577437171,0.386626175573492,0.1859407556585,2.07929764620067,0.0375900013462984,0.124765676110315
"DCLK1",117.091945327345,0.321765155219393,0.601663698966859,0.534792369511255,0.592793440057839,0.755383952075742
"DCLK2",76.2027825648919,-0.687511772785538,0.46217255582065,-1.48756511854056,0.136865618140352,0.301784149997398
"DCLK3",29.2371125584403,-1.02908821044485,0.70698711745547,-1.45559683484568,0.145504103537133,0.314405533811122
"DCLRE1A",197.430083580756,0.535179738082534,0.200637464854218,2.6673968317502,0.00764413542575274,0.0402852884039506
"DCLRE1B",189.578047880957,0.823807978862693,0.290828364621173,2.83262597145834,0.00461673712585874,0.0280621171895353
"DCLRE1C",123.385114716062,0.537480806603067,0.27558662249216,1.95031530102067,0.051138550051186,0.153852168619126
"DCLRE1CP1",0.235990288794137,0.803284188529499,5.81247340118018,0.138200062707624,0.890082305539671,NA
"DCN",4598.0907745622,0.0202703575659721,0.37047037071881,0.0547151922747351,0.956365365808932,0.97798790350418
"DCP1A",576.824901972235,0.0211836970071186,0.144682814192553,0.146414742658558,0.883593989767689,0.941835362832508
"DCP1B",353.161140727126,-0.070989466722768,0.17574240495013,-0.403940453318097,0.68625650776492,0.821169147719473
"DCP2",1083.83763228716,-0.430683226922796,0.112681889610641,-3.82211576688117,0.000132311544246188,0.00208220694736208
"DCPS",194.493077906487,-0.402222045700877,0.214538033745622,-1.87482861979518,0.0608163045310187,0.174133747492248
"DCST1",4.15613669673852,-0.658732001165135,0.711060459362101,-0.926407863764622,0.354234058946892,0.556011446191743
"DCST2",11.3034552427852,-1.3575017281227,0.517627548477154,-2.62254536513065,0.00872756478424022,0.0443259679634604
"DCSTAMP",18.7980577092382,1.99794049786146,0.908383518248472,2.19944600240419,0.0278462246657936,0.10102029406788
"DCT",3.08643217717903,-2.18783510895883,1.305408592561,-1.67597725449827,0.0937426479676122,0.23373100160638
"DCTD",965.043418324653,0.167994112211039,0.108253947566586,1.55185206625105,0.120697624463203,0.27716694802882
"DCTN1",2020.81156631278,-0.149960353742574,0.170049387923706,-0.881863531375101,0.377850610430571,0.578071204164051
"DCTN2",1787.65328807508,0.0566068479673936,0.101110276795145,0.559852566540613,0.575580004970041,0.742255113232063
"DCTN3",713.921590615191,0.0676375706102024,0.176632734943525,0.382927720797779,0.701773356860247,0.831269898931479
"DCTN4",1065.84905552463,0.296523346425987,0.0918234859685857,3.22927564008442,0.00124104216262175,0.0108543577328743
"DCTN5",777.786374012632,0.570580555261882,0.17936724400736,3.1810744398708,0.00146729921643467,0.0122426311551023
"DCTN6",459.859147156836,-0.122823500311672,0.12164886008681,-1.00965599039747,0.312660134430996,0.516388069762007
"DCTPP1",777.48454400979,0.229359732562864,0.250291453262978,0.916370613429933,0.359472543004611,0.560981378723987
"DCUN1D1",728.051350460689,0.882211164474974,0.344003020989739,2.5645448168936,0.0103311236357337,0.0500480781938551
"DCUN1D2",208.309106081122,0.223897130123876,0.207469254128146,1.07918221938361,0.280506504430304,0.484051870924534
"DCUN1D3",296.203635076588,0.306505091748823,0.170899930899083,1.79347697881643,0.0728966884675693,0.197035181677644
"DCUN1D4",708.027957379808,0.015500148382484,0.138202314173012,0.112155490848582,0.910700119590768,0.956045758904998
"DCUN1D5",495.155056728942,0.194587459405873,0.176827974884011,1.10043368156827,0.271143210014878,0.473448790715827
"DCX",215.654142328149,-1.03466820294782,0.675460494385851,-1.53179676908947,0.125572593614105,0.284671850571781
"DCXR",588.86575330676,0.139397109069278,0.232796363359097,0.598794186721261,0.549310139379637,0.722155915519151
"DDA1",625.360854257628,0.0369324542558107,0.137017725009013,0.269545084428903,0.787510253154632,0.884285938718158
"DDAH1",1564.70533988296,-0.401984225813248,0.223285741706021,-1.80031301032425,0.0718112277180667,0.195168502100639
"DDAH2",1089.25909469207,-0.809380956817875,0.177513164984377,-4.55955453720354,5.12622432867259e-06,0.000188129411511992
"DDB1",3777.90948428375,-0.149871799821895,0.165057523562003,-0.907997385321222,0.363879603084804,0.564463626110624
"DDB2",825.438188835762,-1.01474396684516,0.32944227569808,-3.08018746135401,0.00206870344025047,0.0156959302452797
"DDC",235.089397138991,-0.993178379098593,0.613827664735782,-1.61800850003413,0.1056607658456,0.254479513408433
"DDHD1",378.323180726715,0.609988555620072,0.185687219102032,3.28503253250238,0.00101970596962369,0.00950504366894734
"DDHD2",659.368527718126,0.133271482812216,0.212115001530588,0.628298243172574,0.529808582303794,0.707775464309152
"DDI2",679.992044607337,0.295573626715853,0.192421233216272,1.53607594014141,0.124519756408115,0.283155981069594
"DDIAS",101.270298622822,0.252905422092185,0.344199722510781,0.734763585070188,0.462483488096585,0.65128585557958
"DDIT3",1251.44569423781,-0.0801550278793013,0.327531512606666,-0.244724628910928,0.806669656684011,0.896134632528507
"DDIT4",9792.79719014604,-1.33983647145316,0.332558988490138,-4.02886861526792,5.60459283536631e-05,0.00108829307863454
"DDIT4L",205.289344200506,-0.135967868655443,0.525636946451906,-0.258672586798241,0.795887872399815,0.890366908424629
"DDN",18.3431299539739,-1.20532223570409,0.500583370024423,-2.40783515370334,0.0160474251315255,0.0688642089264638
"DDO",0.635607564855143,-1.53153015322753,2.55174131041519,-0.600190210103365,0.548379477361933,NA
"DDOST",7570.70641655293,-0.183581898208591,0.130954149005117,-1.40187920431156,0.160951321399846,0.336027509953657
"DDR1",3705.46059547691,-0.202598939436412,0.24643487924347,-0.82211958006257,0.411008842761139,0.607102225671787
"DDR2",1166.77474979271,0.250706992464596,0.349598758762871,0.717127810612873,0.473295237150111,0.660191500889758
"DDRGK1",783.594476967507,0.325088156911075,0.18644646416905,1.7436005469984,0.0812287678691084,0.212514479523102
"DDT",1070.03631373536,-1.21411982720822,0.302514325056163,-4.0134292053205,5.98429562877383e-05,0.00114770680026176
"DDTL",45.8995131088695,-0.860027168699883,0.280188666171135,-3.06945737831734,0.0021444800239763,0.016100838765224
"DDTP1",0.075154743543253,0.08194866023025,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DDX1",1774.59760095073,0.405501140941924,0.11708230830013,3.46338526143896,0.00053342403867555,0.00585587831074665
"DDX10",351.88873730537,-0.0502619596279569,0.318503961524075,-0.157806387673949,0.874609365095014,0.937070291387324
"DDX10P1",0.303730840976909,0.0819495727621867,4.0291514886108,0.0203391639638851,0.983772813915983,NA
"DDX10P2",0.0251017174510278,-0.639384972620834,6.20514653584253,-0.103041075489125,0.917930370911536,NA
"DDX11",708.375230277786,-0.023028245840212,0.24656530705866,-0.0933961314952284,0.925588863706009,0.963175674649441
"DDX11L1",6.0853734104752,0.710824826460013,1.8030331428645,0.394238358442328,0.693405068221962,0.825479356185887
"DDX11L10",5.84460950849253,-1.59334122812992,1.22143151611701,-1.30448674944562,0.192067674480389,0.377944186168088
"DDX11L16",0.665925764334352,2.78816930055078,2.98055380651798,0.935453436355859,0.34955466933497,NA
"DDX11L2",46.6895917338631,0.0871816431468116,0.363428831405088,0.239886425107634,0.810418304834906,0.898992752481406
"DDX11L5",1.55587296187548,1.67492721661677,1.18575713041414,1.41253817805994,0.157791557592715,0.331531361233457
"DDX11L8",0.0312396004411713,0.803282293081334,6.20514653584253,0.129454201998513,0.896998261453623,NA
"DDX11L9",6.59707496461828,1.20366993003059,2.04260556682248,0.58928162616488,0.555672368327675,0.727288578645071
"DDX12P",51.3890653825956,-0.124992374662271,0.401793282882022,-0.311086272437692,0.755735036769629,0.865922252766771
"DDX17",7020.58375188718,-0.435635832137119,0.120392452460491,-3.61846463988332,0.000296355981058801,0.00376817966899401
"DDX18",1118.24692949309,0.695078814678721,0.239810628116711,2.89844874740264,0.00375013595829052,0.0240813130632062
"DDX18P6",0.0305850971043401,0.0819486602302497,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DDX19A",741.76616732704,0.516870021563965,0.149880455751681,3.44854850468499,0.000563608232900266,0.00608566577489998
"DDX19B",587.137914388656,0.171499969847542,0.165458789878979,1.03651168954507,0.299963488793435,0.503986145949034
"DDX20",282.463251996363,0.658116414989726,0.319074499595398,2.06257916512993,0.0391526289514471,0.128480337232124
"DDX21",1261.77491410146,0.7292132040045,0.340553541617416,2.14125861249657,0.032253188724612,0.112404769659655
"DDX23",1663.81646419214,0.223734957994879,0.0875011328929743,2.55693784294812,0.0105598084496757,0.0508263905797324
"DDX24",2143.87501122572,-0.0618234229418874,0.168850964215626,-0.366141959739938,0.714259148785258,0.83893114306518
"DDX25",13.2315597543267,-0.0280070200802323,0.833194339656933,-0.0336140306615191,0.973184933741445,0.986375623592028
"DDX27",798.77297340648,0.469952514765676,0.111858078473005,4.20132833659477,2.65353416144123e-05,0.00063280249097622
"DDX28",180.51104466257,0.647807202740396,0.263295907659214,2.46037702788324,0.0138791126320932,0.0618320591384453
"DDX31",211.918681945014,0.376917470031261,0.209564754789503,1.79857281063247,0.0720862815103164,0.195544400024546
"DDX39A",700.308784395286,-0.154922715420815,0.220575854610853,-0.702355730159744,0.482457346111537,0.669164183647424
"DDX39B",3677.16072842025,-0.717906561232186,0.175873036609836,-4.08195920802128,4.46576362960712e-05,0.000932072230179452
"DDX39BP2",0.133761324064624,-1.30570243331188,6.20153242749814,-0.210545127124109,0.833242234543194,NA
"DDX3P1",0.394611304589035,-0.63939365387635,3.36897970983269,-0.18978851431198,0.849474856569548,NA
"DDX3P3",0.0307889843888591,0.0819486602302497,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DDX3X",4761.79159474087,0.610964148265466,0.198360720961581,3.08006618096432,0.00206954602853827,0.0156959479549715
"DDX3Y",0.603612887994511,-0.425524244411399,3.21170204630649,-0.132491818442735,0.894595293914311,NA
"DDX4",0.206794815472571,-0.651655721294411,4.98223060986,-0.130795977208434,0.895936705380834,NA
"DDX41",1278.02338910309,0.223375434258662,0.160100718493644,1.39521818740327,0.162950054138571,0.338772540250312
"DDX42",2128.57269815148,-0.0162972136742939,0.0921921675196518,-0.176774384557342,0.859685610318275,0.928261687904357
"DDX43",1.09064965089454,-0.0998579040413404,1.72790552324614,-0.05779129859701,0.953914869309931,NA
"DDX43P3",0.110378150235879,-0.639384972620834,6.20514653584253,-0.103041075489125,0.917930370911536,NA
"DDX46",987.957640753471,0.502448310550796,0.200247903904807,2.50913143535148,0.012102844203202,0.0561831833289794
"DDX47",1109.5709881452,0.105925475948906,0.136368315104234,0.776760172390054,0.437300278533333,0.629868856735496
"DDX49",666.598227162019,0.540677977818023,0.260609043103998,2.07467082254034,0.0380170533206008,0.125758554281711
"DDX5",6240.69480148406,0.445938479973166,0.181651190980294,2.45491635681895,0.0140917372479125,0.0625319998377494
"DDX50",861.464255311582,0.106467451674601,0.118492835178799,0.898513834308611,0.368911673106237,0.569603070941776
"DDX50P1",4.68727175822174,0.0429733915267665,0.757229520649545,0.0567508137954056,0.954743695651982,0.977229061883667
"DDX50P2",0.739847170029764,0.109036908829547,1.86830529463629,0.0583613979699042,0.953460762294629,NA
"DDX51",205.694857776888,0.0815071937457482,0.22439804669759,0.363225950248985,0.716436104012093,0.840695170735969
"DDX52",523.059686085504,0.551909088145068,0.213499556310648,2.58505964922019,0.00973621518787977,0.0479358916971833
"DDX53",0.211939977500618,-1.3055559925265,4.96619812674705,-0.262888422734285,0.792636579875032,NA
"DDX54",989.962931141739,0.06435990378677,0.167648450904956,0.383897992730379,0.701054054153696,0.830997508191575
"DDX55",262.605439000398,0.463380337668325,0.246109393989644,1.8828226349126,0.0597244084965703,0.172035767265371
"DDX55P1",0.690386009134584,-1.79477850086923,2.07516636782301,-0.86488415034987,0.387102377722224,NA
"DDX56",1004.73045806025,-0.252945380039907,0.202126922069708,-1.25141855152117,0.210781812388302,0.402035111571717
"DDX58",201.129949626964,0.386873299140535,0.166655703944195,2.32139248753275,0.0202656706246804,0.0810974137251565
"DDX59",177.44127026008,0.0159739052768897,0.213243207046296,0.0749093277021559,0.940286854978622,0.970385805292862
"DDX6",1899.54913108731,0.257580932272463,0.0854559647502961,3.01419489002458,0.00257662231228437,0.0184552549054724
"DDX60",217.610181061863,-0.336449617939303,0.347887705500247,-0.967121322828881,0.333483387250745,0.536543493382633
"DDX60L",165.510687096397,0.0750567302163394,0.232647064954732,0.322620576498328,0.746982608562854,0.860747136507408
"DDX6P2",0.0305850971043401,0.0819486602302497,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DEAF1",643.473684666507,0.101024613539839,0.180297310228367,0.560322355402196,0.575259581641837,0.742047450818479
"DEC1",13.5422536850266,0.408342421073246,0.639695288813076,0.63833895327087,0.523253060311044,0.703308937107743
"DECR1",1021.36734606801,-0.234144865297231,0.161406572117523,-1.4506526111387,0.146876617429884,0.316490392616245
"DECR2",230.164157372955,0.0585390558124697,0.215371797530579,0.271804648907934,0.785772230442367,0.883510576818327
"DEDD",630.855093623603,0.047680527453603,0.106259289924738,0.448718671914468,0.653634613380502,0.799862075201296
"DEDD2",565.489998310117,-0.286968168256174,0.175077858942545,-1.6390888601759,0.101194754722528,0.246690350402257
"DEF6",252.135688276499,-0.710155202362405,0.257103521250054,-2.76213720803816,0.00574243406017331,0.0326640280889273
"DEF8",654.437188377822,0.79381560910674,0.249251638029259,3.18479595714253,0.00144856105035901,0.0121178327007194
"DEFA6",0.0598908997576406,-0.639384972620834,6.20514653584253,-0.103041075489125,0.917930370911536,NA
"DEFA8P",0.05666907188345,0.0819486602302528,6.20514653584253,0.0132065632546945,0.989462993377742,NA
"DEFA9P",0.0321587033018494,0.0819486602302497,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DEFB1",27.9327770547022,-1.34122846701949,0.960910328685672,-1.3957894165359,0.162777918348618,0.338569370309786
"DEFB108B",0.108129172905423,-0.639384972620834,6.20514653584253,-0.103041075489125,0.917930370911536,NA
"DEFB109A",0.265906277166499,0.803284899318742,5.65819998963085,0.141968276269986,0.887105063705057,NA
"DEFB109D",3.84787654229439,-1.15953545152151,0.938266590701679,-1.2358272830053,0.216522771278308,0.409087222360554
"DEFB109F",5.50346545958756,1.28734293542858,0.946545396213322,1.36004352308788,0.173816151438873,0.3543861284521
"DEFB115",0.391798067680977,-1.91722424236315,2.25998360017861,-0.84833546677579,0.396251170957968,NA
"DEFB122",0.117813584597302,0.0819486602302532,6.20514653584253,0.0132065632546946,0.989462993377742,NA
"DEFB123",0.0611701942086802,0.0819486602302518,6.20514653584253,0.0132065632546943,0.989462993377742,NA
"DEFB124",1.68251773437057,0.0849358775050621,1.53870951169457,0.0551994231916608,0.955979588463086,0.977861061903978
"DEFB125",0.0859577425337157,0.0819486602302501,6.20514653584253,0.0132065632546941,0.989462993377743,NA
"DEFB126",0.0537910627206732,0.803282293081334,6.20514653584253,0.129454201998513,0.896998261453623,NA
"DEFB130C",0.043306127524172,0.0819486602302499,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DEFB131A",0.0265052761882653,0.0819486602302495,6.20514653584253,0.013206563254694,0.989462993377743,NA
"DEFB131B",0.306106907360205,0.081949320481427,4.7318990287317,0.0173184846049836,0.986182539232259,NA
"DEFB131E",0.807495275797651,0.738952703106065,2.16782616878783,0.340872674084961,0.73319943705231,NA
"DEFB134",0.0305064735136317,-0.639384972620834,6.20514653584253,-0.103041075489125,0.917930370911536,NA
"DEFB4A",38.6700867416855,1.01672551049251,1.88084172710896,0.540569414128915,0.588804404335217,0.752257265748442
"DEFB4B",13.7949862567422,-3.05278092344785,1.80322412613089,-1.69295700917561,0.0904636506040775,0.227928377837088
"DEFT1P",0.0443221921447152,0.0819486602302514,6.20514653584253,0.0132065632546943,0.989462993377742,NA
"DEGS1",594.496971242374,0.563077128673868,0.250090865995081,2.25149017911332,0.0243545082202841,0.0920018450608212
"DEGS2",194.522274081857,-0.587020402147048,0.388674913827207,-1.51031204038041,0.13096382086952,0.292457163639286
"DEK",2458.87289814014,0.410521993747211,0.155868937809998,2.63376397834719,0.00844441650721526,0.0432405976849729
"DENND1A",319.468230042168,-0.556112780594634,0.249418784976562,-2.22963471114211,0.0257717034953177,0.0957515839450253
"DENND1B",74.6003425025117,0.555067287097775,0.327096832210096,1.69695097120737,0.0897059302547061,0.226849120003288
"DENND1C",476.150322680547,-0.277380592152555,0.279586386440571,-0.992110508969704,0.321143620670203,0.524568278604355
"DENND2A",284.975100886191,-0.162254340910847,0.424039852901033,-0.382639367033069,0.701987176980005,0.831365020350377
